Time_Index,Gas-z1,Gas-z2,Gas turbine-z1,Gas turbine-z2,Wind-z1,Wind-z2,Solar-z1,Solar-z2,Nuclear-z1,Nuclear-z2,Coal-z1,Coal-z2
497,1.0,1.0,1.0,1.0,0.210577125,0.189519,0.423498532,0.381149,1.0,1.0,1.0,1.0
498,1.0,1.0,1.0,1.0,0.268750517,0.241875,0.121668255,0.109501,1.0,1.0,1.0,1.0
499,1.0,1.0,1.0,1.0,0.373982229,0.336584,0.000379189,0.000341,1.0,1.0,1.0,1.0
500,1.0,1.0,1.0,1.0,0.433086935,0.389778,0.0,0.0,1.0,1.0,1.0,1.0
501,1.0,1.0,1.0,1.0,0.483606875,0.435246,0.0,0.0,1.0,1.0,1.0,1.0
502,1.0,1.0,1.0,1.0,0.517393871,0.465654,0.0,0.0,1.0,1.0,1.0,1.0
503,1.0,1.0,1.0,1.0,0.522163831,0.469947,0.0,0.0,1.0,1.0,1.0,1.0
504,1.0,1.0,1.0,1.0,0.526527695,0.473875,0.0,0.0,1.0,1.0,1.0,1.0
505,1.0,1.0,1.0,1.0,0.548277115,0.493449,0.0,0.0,1.0,1.0,1.0,1.0
506,1.0,1.0,1.0,1.0,0.602212429,0.541991,0.0,0.0,1.0,1.0,1.0,1.0
507,1.0,1.0,1.0,1.0,0.628077255,0.56527,0.0,0.0,1.0,1.0,1.0,1.0
508,1.0,1.0,1.0,1.0,0.656701505,0.591031,0.0,0.0,1.0,1.0,1.0,1.0
509,1.0,1.0,1.0,1.0,0.683987888,0.615589,0.0,0.0,1.0,1.0,1.0,1.0
510,1.0,1.0,1.0,1.0,0.712243412,0.641019,0.019035426,0.017132,1.0,1.0,1.0,1.0
511,1.0,1.0,1.0,1.0,0.713554005,0.642199,0.314048807,0.282644,1.0,1.0,1.0,1.0
512,1.0,1.0,1.0,1.0,0.610076156,0.549069,0.745212796,0.670692,1.0,1.0,1.0,1.0
513,1.0,1.0,1.0,1.0,0.564560083,0.508104,0.803694247,0.723325,1.0,1.0,1.0,1.0
514,1.0,1.0,1.0,1.0,0.611794835,0.550615,0.747680305,0.672912,1.0,1.0,1.0,1.0
515,1.0,1.0,1.0,1.0,0.661407867,0.595267,0.709768335,0.638792,1.0,1.0,1.0,1.0
516,1.0,1.0,1.0,1.0,0.696806565,0.627126,0.690237332,0.621214,1.0,1.0,1.0,1.0
517,1.0,1.0,1.0,1.0,0.73184685,0.658662,0.689540895,0.620587,1.0,1.0,1.0,1.0
518,1.0,1.0,1.0,1.0,0.75754873,0.681794,0.704024798,0.633622,1.0,1.0,1.0,1.0
519,1.0,1.0,1.0,1.0,0.766981959,0.690284,0.728987858,0.656089,1.0,1.0,1.0,1.0
520,1.0,1.0,1.0,1.0,0.741643242,0.667479,0.696229413,0.626606,1.0,1.0,1.0,1.0
521,1.0,1.0,1.0,1.0,0.666440411,0.599796,0.354107627,0.318697,1.0,1.0,1.0,1.0
522,1.0,1.0,1.0,1.0,0.775807676,0.698227,0.030848323,0.027763,1.0,1.0,1.0,1.0
523,1.0,1.0,1.0,1.0,0.824283746,0.741855,0.0,0.0,1.0,1.0,1.0,1.0
524,1.0,1.0,1.0,1.0,0.813195599,0.731876,0.0,0.0,1.0,1.0,1.0,1.0
525,1.0,1.0,1.0,1.0,0.786250769,0.707626,0.0,0.0,1.0,1.0,1.0,1.0
526,1.0,1.0,1.0,1.0,0.764514964,0.688063,0.0,0.0,1.0,1.0,1.0,1.0
527,1.0,1.0,1.0,1.0,0.731505491,0.658355,0.0,0.0,1.0,1.0,1.0,1.0
528,1.0,1.0,1.0,1.0,0.710555403,0.6395,0.0,0.0,1.0,1.0,1.0,1.0
529,1.0,1.0,1.0,1.0,0.554169045,0.498752,0.0,0.0,1.0,1.0,1.0,1.0
530,1.0,1.0,1.0,1.0,0.561343034,0.505209,0.0,0.0,1.0,1.0,1.0,1.0
531,1.0,1.0,1.0,1.0,0.584898884,0.526409,0.0,0.0,1.0,1.0,1.0,1.0
532,1.0,1.0,1.0,1.0,0.617941112,0.556147,0.0,0.0,1.0,1.0,1.0,1.0
533,1.0,1.0,1.0,1.0,0.648670238,0.583803,0.0,0.0,1.0,1.0,1.0,1.0
534,1.0,1.0,1.0,1.0,0.7037737,0.633396,3.97e-07,0.0,1.0,1.0,1.0,1.0
535,1.0,1.0,1.0,1.0,0.760230603,0.684208,0.046288648,0.04166,1.0,1.0,1.0,1.0
536,1.0,1.0,1.0,1.0,0.759214712,0.683293,0.196911393,0.17722,1.0,1.0,1.0,1.0
537,1.0,1.0,1.0,1.0,0.742991606,0.668692,0.26497187,0.238475,1.0,1.0,1.0,1.0
538,1.0,1.0,1.0,1.0,0.753347733,0.678013,0.283737811,0.255364,1.0,1.0,1.0,1.0
539,1.0,1.0,1.0,1.0,0.770454077,0.693409,0.308033922,0.277231,1.0,1.0,1.0,1.0
540,1.0,1.0,1.0,1.0,0.787698875,0.708929,0.314140727,0.282727,1.0,1.0,1.0,1.0
541,1.0,1.0,1.0,1.0,0.812350534,0.731115,0.332801128,0.299521,1.0,1.0,1.0,1.0
542,1.0,1.0,1.0,1.0,0.831973716,0.748776,0.380300402,0.34227,1.0,1.0,1.0,1.0
543,1.0,1.0,1.0,1.0,0.842365402,0.758129,0.413933886,0.37254,1.0,1.0,1.0,1.0
544,1.0,1.0,1.0,1.0,0.828157639,0.745342,0.376634074,0.338971,1.0,1.0,1.0,1.0
545,1.0,1.0,1.0,1.0,0.770357881,0.693322,0.108121573,0.097309,1.0,1.0,1.0,1.0
546,1.0,1.0,1.0,1.0,0.803945734,0.723551,2.05e-05,1.8e-05,1.0,1.0,1.0,1.0
547,1.0,1.0,1.0,1.0,0.813816946,0.732435,0.0,0.0,1.0,1.0,1.0,1.0
548,1.0,1.0,1.0,1.0,0.789380438,0.710442,0.0,0.0,1.0,1.0,1.0,1.0
549,1.0,1.0,1.0,1.0,0.778408245,0.700567,0.0,0.0,1.0,1.0,1.0,1.0
550,1.0,1.0,1.0,1.0,0.756078832,0.680471,0.0,0.0,1.0,1.0,1.0,1.0
551,1.0,1.0,1.0,1.0,0.721272148,0.649145,0.0,0.0,1.0,1.0,1.0,1.0
552,1.0,1.0,1.0,1.0,0.700777483,0.6307,0.0,0.0,1.0,1.0,1.0,1.0
553,1.0,1.0,1.0,1.0,0.577290658,0.519562,0.0,0.0,1.0,1.0,1.0,1.0
554,1.0,1.0,1.0,1.0,0.592340884,0.533107,0.0,0.0,1.0,1.0,1.0,1.0
555,1.0,1.0,1.0,1.0,0.614632276,0.553169,0.0,0.0,1.0,1.0,1.0,1.0
556,1.0,1.0,1.0,1.0,0.634750482,0.571275,0.0,0.0,1.0,1.0,1.0,1.0
557,1.0,1.0,1.0,1.0,0.65671057,0.59104,0.0,0.0,1.0,1.0,1.0,1.0
558,1.0,1.0,1.0,1.0,0.675336045,0.607802,0.0,0.0,1.0,1.0,1.0,1.0
559,1.0,1.0,1.0,1.0,0.687450226,0.618705,0.012913554,0.011622,1.0,1.0,1.0,1.0
560,1.0,1.0,1.0,1.0,0.676634058,0.608971,0.124250209,0.111825,1.0,1.0,1.0,1.0
561,1.0,1.0,1.0,1.0,0.58611932,0.527507,0.235745256,0.212171,1.0,1.0,1.0,1.0
562,1.0,1.0,1.0,1.0,0.577930757,0.520138,0.279262117,0.251336,1.0,1.0,1.0,1.0
563,1.0,1.0,1.0,1.0,0.604771592,0.544294,0.295404311,0.265864,1.0,1.0,1.0,1.0
564,1.0,1.0,1.0,1.0,0.631175291,0.568058,0.302129174,0.271916,1.0,1.0,1.0,1.0
565,1.0,1.0,1.0,1.0,0.662722183,0.59645,0.292324208,0.263092,1.0,1.0,1.0,1.0
566,1.0,1.0,1.0,1.0,0.699303078,0.629373,0.28461604,0.256154,1.0,1.0,1.0,1.0
567,1.0,1.0,1.0,1.0,0.733290057,0.659961,0.289680773,0.260713,1.0,1.0,1.0,1.0
568,1.0,1.0,1.0,1.0,0.748662347,0.673796,0.156502197,0.140852,1.0,1.0,1.0,1.0
569,1.0,1.0,1.0,1.0,0.788680335,0.709812,0.012868826,0.011582,1.0,1.0,1.0,1.0
570,1.0,1.0,1.0,1.0,0.84381878,0.759437,0.0,0.0,1.0,1.0,1.0,1.0
571,1.0,1.0,1.0,1.0,0.858113347,0.772302,0.0,0.0,1.0,1.0,1.0,1.0
572,1.0,1.0,1.0,1.0,0.851320825,0.766189,0.0,0.0,1.0,1.0,1.0,1.0
573,1.0,1.0,1.0,1.0,0.844433177,0.75999,0.0,0.0,1.0,1.0,1.0,1.0
574,1.0,1.0,1.0,1.0,0.844758212,0.760282,0.0,0.0,1.0,1.0,1.0,1.0
575,1.0,1.0,1.0,1.0,0.835665169,0.752099,0.0,0.0,1.0,1.0,1.0,1.0
576,1.0,1.0,1.0,1.0,0.831512865,0.748362,0.0,0.0,1.0,1.0,1.0,1.0
577,1.0,1.0,1.0,1.0,0.519227502,0.467305,0.0,0.0,1.0,1.0,1.0,1.0
578,1.0,1.0,1.0,1.0,0.472067405,0.424861,0.0,0.0,1.0,1.0,1.0,1.0
579,1.0,1.0,1.0,1.0,0.437735118,0.393962,0.0,0.0,1.0,1.0,1.0,1.0
580,1.0,1.0,1.0,1.0,0.418647722,0.376783,0.0,0.0,1.0,1.0,1.0,1.0
581,1.0,1.0,1.0,1.0,0.415115949,0.373604,0.0,0.0,1.0,1.0,1.0,1.0
582,1.0,1.0,1.0,1.0,0.415273041,0.373746,0.0,0.0,1.0,1.0,1.0,1.0
583,1.0,1.0,1.0,1.0,0.426902197,0.384212,0.00538738,0.004849,1.0,1.0,1.0,1.0
584,1.0,1.0,1.0,1.0,0.408282262,0.367454,0.055992219,0.050393,1.0,1.0,1.0,1.0
585,1.0,1.0,1.0,1.0,0.344392361,0.309953,0.153889254,0.1385,1.0,1.0,1.0,1.0
586,1.0,1.0,1.0,1.0,0.340216415,0.306195,0.222849274,0.200564,1.0,1.0,1.0,1.0
587,1.0,1.0,1.0,1.0,0.344812753,0.310331,0.246512152,0.221861,1.0,1.0,1.0,1.0
588,1.0,1.0,1.0,1.0,0.360372948,0.324336,0.268396808,0.241557,1.0,1.0,1.0,1.0
589,1.0,1.0,1.0,1.0,0.382916751,0.344625,0.267690162,0.240921,1.0,1.0,1.0,1.0
590,1.0,1.0,1.0,1.0,0.40667032,0.366003,0.249294588,0.224365,1.0,1.0,1.0,1.0
591,1.0,1.0,1.0,1.0,0.432105412,0.388895,0.211406861,0.190266,1.0,1.0,1.0,1.0
592,1.0,1.0,1.0,1.0,0.436438864,0.392795,0.12193313,0.10974,1.0,1.0,1.0,1.0
593,1.0,1.0,1.0,1.0,0.477394392,0.429655,0.013268664,0.011942,1.0,1.0,1.0,1.0
594,1.0,1.0,1.0,1.0,0.564115178,0.507704,0.0,0.0,1.0,1.0,1.0,1.0
595,1.0,1.0,1.0,1.0,0.568202437,0.511382,0.0,0.0,1.0,1.0,1.0,1.0
596,1.0,1.0,1.0,1.0,0.543094241,0.488785,0.0,0.0,1.0,1.0,1.0,1.0
597,1.0,1.0,1.0,1.0,0.51317654,0.461859,0.0,0.0,1.0,1.0,1.0,1.0
598,1.0,1.0,1.0,1.0,0.475559563,0.428004,0.0,0.0,1.0,1.0,1.0,1.0
599,1.0,1.0,1.0,1.0,0.443189931,0.398871,0.0,0.0,1.0,1.0,1.0,1.0
600,1.0,1.0,1.0,1.0,0.406620643,0.365959,0.0,0.0,1.0,1.0,1.0,1.0
601,1.0,1.0,1.0,1.0,0.147956404,0.133161,0.0,0.0,1.0,1.0,1.0,1.0
602,1.0,1.0,1.0,1.0,0.164372188,0.147935,0.0,0.0,1.0,1.0,1.0,1.0
603,1.0,1.0,1.0,1.0,0.17940653,0.161466,0.0,0.0,1.0,1.0,1.0,1.0
604,1.0,1.0,1.0,1.0,0.188990996,0.170092,0.0,0.0,1.0,1.0,1.0,1.0
605,1.0,1.0,1.0,1.0,0.188143775,0.169329,0.0,0.0,1.0,1.0,1.0,1.0
606,1.0,1.0,1.0,1.0,0.187402525,0.168662,0.0,0.0,1.0,1.0,1.0,1.0
607,1.0,1.0,1.0,1.0,0.184306675,0.165876,0.001058452,0.000953,1.0,1.0,1.0,1.0
608,1.0,1.0,1.0,1.0,0.183235738,0.164912,0.085140034,0.076626,1.0,1.0,1.0,1.0
609,1.0,1.0,1.0,1.0,0.145773316,0.131196,0.295513868,0.265962,1.0,1.0,1.0,1.0
610,1.0,1.0,1.0,1.0,0.084096881,0.075687,0.387189234,0.34847,1.0,1.0,1.0,1.0
611,1.0,1.0,1.0,1.0,0.059762953,0.053787,0.378201506,0.340381,1.0,1.0,1.0,1.0
612,1.0,1.0,1.0,1.0,0.056048949,0.050444,0.381175954,0.343058,1.0,1.0,1.0,1.0
613,1.0,1.0,1.0,1.0,0.055473945,0.049927,0.435975193,0.392378,1.0,1.0,1.0,1.0
614,1.0,1.0,1.0,1.0,0.056968549,0.051272,0.50722894,0.456506,1.0,1.0,1.0,1.0
615,1.0,1.0,1.0,1.0,0.067625648,0.060863,0.472549106,0.425294,1.0,1.0,1.0,1.0
616,1.0,1.0,1.0,1.0,0.093610621,0.08425,0.16257932,0.146321,1.0,1.0,1.0,1.0
617,1.0,1.0,1.0,1.0,0.131196415,0.118077,0.0042755,0.003848,1.0,1.0,1.0,1.0
618,1.0,1.0,1.0,1.0,0.149662483,0.134696,0.0,0.0,1.0,1.0,1.0,1.0
619,1.0,1.0,1.0,1.0,0.164951193,0.148456,0.0,0.0,1.0,1.0,1.0,1.0
620,1.0,1.0,1.0,1.0,0.174573646,0.157116,0.0,0.0,1.0,1.0,1.0,1.0
621,1.0,1.0,1.0,1.0,0.173123099,0.155811,0.0,0.0,1.0,1.0,1.0,1.0
622,1.0,1.0,1.0,1.0,0.163571575,0.147214,0.0,0.0,1.0,1.0,1.0,1.0
623,1.0,1.0,1.0,1.0,0.158676743,0.142809,0.0,0.0,1.0,1.0,1.0,1.0
624,1.0,1.0,1.0,1.0,0.156877309,0.14119,0.0,0.0,1.0,1.0,1.0,1.0
625,1.0,1.0,1.0,1.0,0.583556758,0.525201,0.0,0.0,1.0,1.0,1.0,1.0
626,1.0,1.0,1.0,1.0,0.602557255,0.542302,0.0,0.0,1.0,1.0,1.0,1.0
627,1.0,1.0,1.0,1.0,0.622976943,0.560679,0.0,0.0,1.0,1.0,1.0,1.0
628,1.0,1.0,1.0,1.0,0.646262543,0.581636,0.0,0.0,1.0,1.0,1.0,1.0
629,1.0,1.0,1.0,1.0,0.668754874,0.601879,0.0,0.0,1.0,1.0,1.0,1.0
630,1.0,1.0,1.0,1.0,0.693452043,0.624107,0.0,0.0,1.0,1.0,1.0,1.0
631,1.0,1.0,1.0,1.0,0.717662035,0.645896,0.0,0.0,1.0,1.0,1.0,1.0
632,1.0,1.0,1.0,1.0,0.733243363,0.659919,0.012224184,0.011002,1.0,1.0,1.0,1.0
633,1.0,1.0,1.0,1.0,0.742901594,0.668611,0.063016294,0.056715,1.0,1.0,1.0,1.0
634,1.0,1.0,1.0,1.0,0.752470296,0.677223,0.11940112,0.107461,1.0,1.0,1.0,1.0
635,1.0,1.0,1.0,1.0,0.75068816,0.675619,0.161575704,0.145418,1.0,1.0,1.0,1.0
636,1.0,1.0,1.0,1.0,0.749406903,0.674466,0.179312705,0.161381,1.0,1.0,1.0,1.0
637,1.0,1.0,1.0,1.0,0.757986269,0.682188,0.175877166,0.158289,1.0,1.0,1.0,1.0
638,1.0,1.0,1.0,1.0,0.777757131,0.699981,0.147435147,0.132692,1.0,1.0,1.0,1.0
639,1.0,1.0,1.0,1.0,0.809786199,0.728808,0.095410481,0.085869,1.0,1.0,1.0,1.0
640,1.0,1.0,1.0,1.0,0.840430677,0.756388,0.024526927,0.022074,1.0,1.0,1.0,1.0
641,1.0,1.0,1.0,1.0,0.866963745,0.780267,0.000265884,0.000239,1.0,1.0,1.0,1.0
642,1.0,1.0,1.0,1.0,0.882455922,0.79421,0.0,0.0,1.0,1.0,1.0,1.0
643,1.0,1.0,1.0,1.0,0.89019641,0.801177,0.0,0.0,1.0,1.0,1.0,1.0
644,1.0,1.0,1.0,1.0,0.888859298,0.799973,0.0,0.0,1.0,1.0,1.0,1.0
645,1.0,1.0,1.0,1.0,0.883675766,0.795308,0.0,0.0,1.0,1.0,1.0,1.0
646,1.0,1.0,1.0,1.0,0.866200079,0.77958,0.0,0.0,1.0,1.0,1.0,1.0
647,1.0,1.0,1.0,1.0,0.837356267,0.753621,0.0,0.0,1.0,1.0,1.0,1.0
648,1.0,1.0,1.0,1.0,0.805379433,0.724841,0.0,0.0,1.0,1.0,1.0,1.0
649,1.0,1.0,1.0,1.0,0.636286669,0.572658,0.0,0.0,1.0,1.0,1.0,1.0
650,1.0,1.0,1.0,1.0,0.701953476,0.631758,0.0,0.0,1.0,1.0,1.0,1.0
651,1.0,1.0,1.0,1.0,0.732169038,0.658952,0.0,0.0,1.0,1.0,1.0,1.0
652,1.0,1.0,1.0,1.0,0.746751216,0.672076,0.0,0.0,1.0,1.0,1.0,1.0
653,1.0,1.0,1.0,1.0,0.766468952,0.689822,0.0,0.0,1.0,1.0,1.0,1.0
654,1.0,1.0,1.0,1.0,0.755875282,0.680288,0.0,0.0,1.0,1.0,1.0,1.0
655,1.0,1.0,1.0,1.0,0.756125331,0.680513,0.0,0.0,1.0,1.0,1.0,1.0
656,1.0,1.0,1.0,1.0,0.750005286,0.675005,0.048257623,0.043432,1.0,1.0,1.0,1.0
657,1.0,1.0,1.0,1.0,0.688308499,0.619478,0.252213692,0.226992,1.0,1.0,1.0,1.0
658,1.0,1.0,1.0,1.0,0.552556896,0.497301,0.325524596,0.292972,1.0,1.0,1.0,1.0
659,1.0,1.0,1.0,1.0,0.4497551,0.40478,0.284737766,0.256264,1.0,1.0,1.0,1.0
660,1.0,1.0,1.0,1.0,0.371527139,0.334374,0.283522018,0.25517,1.0,1.0,1.0,1.0
661,1.0,1.0,1.0,1.0,0.309901794,0.278912,0.315831582,0.284248,1.0,1.0,1.0,1.0
662,1.0,1.0,1.0,1.0,0.251679913,0.226512,0.369510148,0.332559,1.0,1.0,1.0,1.0
663,1.0,1.0,1.0,1.0,0.210877381,0.18979,0.313272254,0.281945,1.0,1.0,1.0,1.0
664,1.0,1.0,1.0,1.0,0.249799786,0.22482,0.086583897,0.077926,1.0,1.0,1.0,1.0
665,1.0,1.0,1.0,1.0,0.280206132,0.252186,0.000644339,0.00058,1.0,1.0,1.0,1.0
666,1.0,1.0,1.0,1.0,0.261042771,0.234938,0.0,0.0,1.0,1.0,1.0,1.0
667,1.0,1.0,1.0,1.0,0.25693789,0.231244,0.0,0.0,1.0,1.0,1.0,1.0
668,1.0,1.0,1.0,1.0,0.299761022,0.269785,0.0,0.0,1.0,1.0,1.0,1.0
669,1.0,1.0,1.0,1.0,0.359725464,0.323753,0.0,0.0,1.0,1.0,1.0,1.0
670,1.0,1.0,1.0,1.0,0.423998684,0.381599,0.0,0.0,1.0,1.0,1.0,1.0
671,1.0,1.0,1.0,1.0,0.491678054,0.44251,0.0,0.0,1.0,1.0,1.0,1.0
672,1.0,1.0,1.0,1.0,0.555781209,0.500203,0.0,0.0,1.0,1.0,1.0,1.0
673,1.0,1.0,1.0,1.0,0.327690765,0.294922,0.0,0.0,1.0,1.0,1.0,1.0
674,1.0,1.0,1.0,1.0,0.303232898,0.27291,0.0,0.0,1.0,1.0,1.0,1.0
675,1.0,1.0,1.0,1.0,0.290133007,0.26112,0.0,0.0,1.0,1.0,1.0,1.0
676,1.0,1.0,1.0,1.0,0.270599739,0.24354,0.0,0.0,1.0,1.0,1.0,1.0
677,1.0,1.0,1.0,1.0,0.253505652,0.228155,0.0,0.0,1.0,1.0,1.0,1.0
678,1.0,1.0,1.0,1.0,0.254729885,0.229257,0.0,0.0,1.0,1.0,1.0,1.0
679,1.0,1.0,1.0,1.0,0.251027174,0.225924,0.0,0.0,1.0,1.0,1.0,1.0
680,1.0,1.0,1.0,1.0,0.232214684,0.208993,0.062356756,0.056121,1.0,1.0,1.0,1.0
681,1.0,1.0,1.0,1.0,0.188422423,0.16958,0.371250281,0.334125,1.0,1.0,1.0,1.0
682,1.0,1.0,1.0,1.0,0.120338438,0.108305,0.519275977,0.467348,1.0,1.0,1.0,1.0
683,1.0,1.0,1.0,1.0,0.075934799,0.068341,0.451161355,0.406045,1.0,1.0,1.0,1.0
684,1.0,1.0,1.0,1.0,0.052825853,0.047543,0.399508368,0.359558,1.0,1.0,1.0,1.0
685,1.0,1.0,1.0,1.0,0.040459375,0.036413,0.420140558,0.378127,1.0,1.0,1.0,1.0
686,1.0,1.0,1.0,1.0,0.035391615,0.031852,0.47141482,0.424273,1.0,1.0,1.0,1.0
687,1.0,1.0,1.0,1.0,0.043552572,0.039197,0.410202679,0.369182,1.0,1.0,1.0,1.0
688,1.0,1.0,1.0,1.0,0.094486346,0.085038,0.124716794,0.112245,1.0,1.0,1.0,1.0
689,1.0,1.0,1.0,1.0,0.162272654,0.146045,0.00208926,0.00188,1.0,1.0,1.0,1.0
690,1.0,1.0,1.0,1.0,0.216491201,0.194842,0.0,0.0,1.0,1.0,1.0,1.0
691,1.0,1.0,1.0,1.0,0.262029207,0.235826,0.0,0.0,1.0,1.0,1.0,1.0
692,1.0,1.0,1.0,1.0,0.293917277,0.264526,0.0,0.0,1.0,1.0,1.0,1.0
693,1.0,1.0,1.0,1.0,0.316932525,0.285239,0.0,0.0,1.0,1.0,1.0,1.0
694,1.0,1.0,1.0,1.0,0.338236532,0.304413,0.0,0.0,1.0,1.0,1.0,1.0
695,1.0,1.0,1.0,1.0,0.36322517,0.326903,0.0,0.0,1.0,1.0,1.0,1.0
696,1.0,1.0,1.0,1.0,0.385515837,0.346964,0.0,0.0,1.0,1.0,1.0,1.0
697,1.0,1.0,1.0,1.0,0.725545124,0.652991,0.0,0.0,1.0,1.0,1.0,1.0
698,1.0,1.0,1.0,1.0,0.711999534,0.6408,0.0,0.0,1.0,1.0,1.0,1.0
699,1.0,1.0,1.0,1.0,0.71383595,0.642452,0.0,0.0,1.0,1.0,1.0,1.0
700,1.0,1.0,1.0,1.0,0.716043861,0.644439,0.0,0.0,1.0,1.0,1.0,1.0
701,1.0,1.0,1.0,1.0,0.726286972,0.653658,0.0,0.0,1.0,1.0,1.0,1.0
702,1.0,1.0,1.0,1.0,0.732259654,0.659034,0.0,0.0,1.0,1.0,1.0,1.0
703,1.0,1.0,1.0,1.0,0.731342806,0.658209,0.0,0.0,1.0,1.0,1.0,1.0
704,1.0,1.0,1.0,1.0,0.732603304,0.659343,0.034285592,0.030857,1.0,1.0,1.0,1.0
705,1.0,1.0,1.0,1.0,0.719894066,0.647905,0.266336108,0.239702,1.0,1.0,1.0,1.0
706,1.0,1.0,1.0,1.0,0.701664903,0.631498,0.395881842,0.356294,1.0,1.0,1.0,1.0
707,1.0,1.0,1.0,1.0,0.679431654,0.611488,0.349437191,0.314493,1.0,1.0,1.0,1.0
708,1.0,1.0,1.0,1.0,0.680593181,0.612534,0.316885552,0.285197,1.0,1.0,1.0,1.0
709,1.0,1.0,1.0,1.0,0.673705307,0.606335,0.334643137,0.301179,1.0,1.0,1.0,1.0
710,1.0,1.0,1.0,1.0,0.657163461,0.591447,0.380968996,0.342872,1.0,1.0,1.0,1.0
711,1.0,1.0,1.0,1.0,0.655418987,0.589877,0.365846691,0.329262,1.0,1.0,1.0,1.0
712,1.0,1.0,1.0,1.0,0.702512082,0.632261,0.122940919,0.110647,1.0,1.0,1.0,1.0
713,1.0,1.0,1.0,1.0,0.771933382,0.69474,0.003137413,0.002824,1.0,1.0,1.0,1.0
714,1.0,1.0,1.0,1.0,0.786894036,0.708205,0.0,0.0,1.0,1.0,1.0,1.0
715,1.0,1.0,1.0,1.0,0.78263578,0.704372,0.0,0.0,1.0,1.0,1.0,1.0
716,1.0,1.0,1.0,1.0,0.449144299,0.40423,0.0,0.0,1.0,1.0,1.0,1.0
717,1.0,1.0,1.0,1.0,0.536701279,0.483031,0.0,0.0,1.0,1.0,1.0,1.0
718,1.0,1.0,1.0,1.0,0.599321242,0.539389,0.0,0.0,1.0,1.0,1.0,1.0
719,1.0,1.0,1.0,1.0,0.642964773,0.578668,0.0,0.0,1.0,1.0,1.0,1.0
720,1.0,1.0,1.0,1.0,0.672370005,0.605133,0.0,0.0,1.0,1.0,1.0,1.0
